1.25892541179e-07	2.71438731892e-05	1.11382349481e-10
2.84381860426e-07	2.71437844564e-05	2.54811989084e-10
4.83908091922e-07	2.71436718032e-05	4.34880714857e-10
7.35096735073e-07	2.71435283262e-05	6.62410476914e-10
1.05132450109e-06	2.71433453215e-05	9.47579122259e-10
1.44943167164e-06	2.71431089779e-05	1.30718388004e-09
1.95061890527e-06	2.71428061854e-05	1.75844482877e-09
2.58157624975e-06	2.71433854048e-05	3.81764567558e-09
3.37590448448e-06	2.71444958908e-05	6.98932717586e-09
4.37590448448e-06	2.71458735613e-05	1.09842771795e-08
5.63482989627e-06	2.71461451335e-05	1.69898980015e-08
7.21972308873e-06	2.71461168639e-05	2.4098794936e-08
9.2149854037e-06	2.71460243493e-05	3.30456286408e-08
1.17268718352e-05	2.71469634801e-05	4.39113279534e-08
1.48891494954e-05	2.71919970928e-05	-9.80279215936e-08
1.88702212009e-05	2.71984162658e-05	-8.12828573885e-08
2.38820935372e-05	2.72217019196e-05	-1.02356481639e-07
3.0191666982e-05	2.72293948007e-05	-6.31012062389e-08
3.81349493292e-05	2.72385383089e-05	-1.3696256119e-08
4.81349493292e-05	2.7256476777e-05	3.68607181206e-08
6.07242034472e-05	2.7238139001e-05	-1.27353997997e-09
7.65731353718e-05	2.72716215276e-05	4.33136559393e-08
9.65257585215e-05	2.72919260764e-05	5.26522421417e-08
0.000121644622837	2.73023864887e-05	5.58793968849e-08
0.000153267399438	2.73862056411e-05	8.00348963216e-08
0.000193078116494	2.72153859849e-05	-7.3155193041e-08
0.000243196839856	2.72128943117e-05	-1.24322603961e-08
0.000306292574304	2.71876227145e-05	-7.77311812418e-09
0.000385725397777	2.63879174437e-05	-2.06571424635e-07
0.000485725397777	2.65463593886e-05	4.14584760873e-08
0.000611617938956	2.67009477401e-05	2.18137788295e-08
0.000770107258202	2.70841557881e-05	4.43864095806e-07
0.000969633489699	2.79393442347e-05	5.27892219307e-07
0.00122082213285	2.95234957613e-05	9.63018315015e-07
0.00222082213285	3.58207809682e-05	1.36401979873e-06
0.00322082213285	4.289057024e-05	1.39996953579e-06
0.00422082213285	5.05047041386e-05	2.0028650091e-06
0.00522082213285	5.91993874031e-05	2.61977246813e-06
0.00622082213285	6.57383138585e-05	2.43717551978e-06
0.00722082213285	7.21122903916e-05	2.3989714947e-06
0.00822082213285	7.94212437306e-05	3.290232649e-06
0.00922082213285	8.87036104612e-05	3.73497634897e-06
0.0102208221329	9.31683272827e-05	3.7347794921e-06
0.0112208221329	9.87184433204e-05	4.23749224537e-06
0.0122208221329	0.000107501548142	6.7697598781e-06
0.0132208221329	9.33654504762e-05	4.59574493049e-06
0.0142208221329	0.000107801580176	7.6447274966e-06
0.0152208221329	0.000116405921849	6.51695735681e-06
0.0162208221329	0.000116401478004	5.96533874309e-06
0.0172208221329	0.000129449480724	8.17711910458e-06
0.0182208221329	0.000133960912758	6.08874970922e-06
0.0192208221329	0.000117634755328	3.68400415387e-06
0.0202208221329	0.000120476424386	3.87057796209e-06
0.0212208221329	0.000128748629458	6.42024918545e-06
0.0222208221329	0.000142676544964	1.10692851687e-05
0.0232208221329	0.000156875307598	1.03626415721e-05
0.0242208221329	0.000142984965957	7.95423837538e-06
0.0252208221329	0.000152319339739	9.01991830848e-06
0.0262208221329	0.00016506943324	1.28110492176e-05
0.0272208221329	0.000182500234029	1.44864648986e-05
0.0282208221329	0.000202789393164	1.95446864604e-05
0.0292208221329	0.00022378269628	2.0699007169e-05
0.0302208221329	0.000243931762322	2.46900834223e-05
0.0312208221329	0.000264711484872	2.79074322373e-05
0.0322208221329	0.000287567488493	3.17309294472e-05
0.0332208221329	0.000313376629752	3.41644263665e-05
0.0342208221329	0.000292022174128	2.61176396538e-05
0.0352208221329	0.000317195414678	3.39270441538e-05
0.0362208221329	0.000340575065031	4.09893223775e-05
0.0372208221329	0.000368744718166	4.44715811442e-05
0.0382208221329	0.000397875110974	4.73072182332e-05
0.0392208221329	0.00042291306533	4.55099498646e-05
0.0402208221329	0.000450351751209	5.35271537705e-05
0.0412208221329	0.000280551616276	2.17637194598e-05
0.0422208221329	0.000301678189822	2.51833237353e-05
0.0432208221329	0.000286513530175	1.82797870347e-05
0.0442208221329	0.000302646217644	2.40966272125e-05
0.0452208221329	0.000321005324443	2.54648158709e-05
0.0462208221329	0.00032554574163	2.59646255302e-05
0.0472208221329	0.000321843366339	2.36165233189e-05
0.0482208221329	0.000341264658916	2.7351495041e-05
0.0492208221329	0.000357585916943	2.75645960798e-05
0.0502208221329	0.000370812303381	2.51499582973e-05
0.0512208221329	0.00038747803265	3.23138586273e-05
0.0522208221329	0.000405597145982	3.50116106737e-05
0.0532208221329	0.000427862180724	3.8921189992e-05
0.0542208221329	0.000444804628858	3.92279353957e-05
0.0552208221329	0.000441396763029	3.61374268795e-05
0.0562208221329	0.000462531568819	4.33951808562e-05
0.0572208221329	0.00046298425242	3.91120486818e-05
0.0582208221329	0.000469770980912	2.96015752993e-05
0.0592208221329	0.000487152310577	3.54020732692e-05
0.0602208221329	0.000310314444323	1.26481837577e-05
0.0612208221329	0.000317499611474	1.25535214399e-05
0.0622208221329	0.00033027562929	2.01690404879e-05
0.0632208221329	0.00034601383989	2.46385388527e-05
0.0642208221329	0.000362979932368	2.96545918822e-05
0.0652208221329	0.000384266087887	3.6839873019e-05
0.0662208221329	0.000405025700151	4.0622385711e-05
0.0672208221329	0.000428909783847	4.57126938218e-05
0.0682208221329	0.000456256618297	5.52794348853e-05
0.0692208221329	0.000478701602415	5.29249888527e-05
0.0702208221329	0.000503954094848	5.6663881182e-05
0.0712208221329	0.000496975487956	5.10227021776e-05
0.0722208221329	0.000491633124995	3.5510534925e-05
0.0732208221329	0.00051295033353	4.73128001614e-05
0.0742208221329	0.000532839023562	5.02933973733e-05
0.0752208221329	0.000557939953273	5.49488318993e-05
0.0762208221329	0.000572649072804	5.29271708984e-05
0.0772208221329	0.000596119202171	5.85425741359e-05
0.0782208221329	0.000622073594597	6.28298884974e-05
0.0792208221329	0.00060693701573	4.60979828893e-05
0.0802208221329	0.000608718096614	4.30188244154e-05
0.0812208221329	0.000618295255242	3.72721649702e-05
0.0822208221329	0.000627893239501	4.52250521327e-05
0.0832208221329	0.000604112348407	3.3648674843e-05
0.0842208221329	0.000621020868155	4.62911973022e-05
0.0852208221329	0.000630900390795	4.48717787864e-05
0.0862208221329	0.000632145044278	5.03570109687e-05
0.0872208221329	0.00065157116239	6.47458678376e-05
0.0882208221329	0.00067533203041	7.30006654655e-05
0.0892208221329	0.000679826935923	6.34313022434e-05
0.0902208221329	0.000691465347655	6.56690895119e-05
0.0912208221329	0.00071018112936	7.02773177717e-05
0.0922208221329	0.000735022549537	8.18679144964e-05
0.0932208221329	0.000764228598644	8.35522064795e-05
0.0942208221329	0.000782345932383	7.51040049016e-05
0.0952208221329	0.000807253298473	8.92511445486e-05
0.0962208221329	0.000833067338755	9.46454976629e-05
0.0972208221329	0.000807475561407	7.45835077977e-05
0.0982208221329	0.000830376735649	8.0661997612e-05
0.0992208221329	0.000853750148751	8.82736423841e-05
0.100220822133	0.000878561809753	0.000101926191372
0.101220822133	0.00090055035568	8.71063037202e-05
0.102220822133	0.000925510451392	8.61645986717e-05
0.103220822133	0.000947826780203	0.000102060444875
0.104220822133	0.000974721883539	0.000120744801259
