1	0.006053530377	0.006162765593
2	0.005417857348	0.005681924531
3	0.005126404208	0.005507876854
4	0.004914181483	0.0053751556
5	0.00479480343	0.005295222546
6	0.00466365658	0.005200911089
7	0.004591117447	0.005135386052
8	0.004489093212	0.005056648558
9	0.004429239206	0.004992025798
10	0.004351555336	0.004930312836
11	0.004298284726	0.004867190535
12	0.004228607071	0.004810149737
13	0.004173193842	0.004748761007
14	0.004110780744	0.004692914318
15	0.004068775357	0.004643712257
16	0.004009885717	0.00458833629
17	0.003970114925	0.004540973884
18	0.003916435622	0.004487121392
19	0.003877300382	0.004444659098
20	0.003831335931	0.004396153738
21	0.003796060433	0.004358491723
22	0.003740330671	0.004304902535
23	0.003717230721	0.004271909617
24	0.003663765878	0.004222686812
25	0.003641500484	0.004189560625
26	0.00359190675	0.004143810606
27	0.003568851181	0.004113651968
28	0.003522038457	0.004064567576
29	0.003508603452	0.004038639308
30	0.003456550615	0.003992394013
31	0.003444359429	0.00397073242
32	0.003395550036	0.003917145416
33	0.003385186101	0.003900789776
34	0.003341604298	0.003852139708
35	0.00332076827	0.003832017814
36	0.003286692871	0.003788874784
37	0.003261107949	0.003764399719
38	0.003230133283	0.003725051769
39	0.003213942701	0.003702691645
40	0.003174796423	0.003664038105
41	0.003162139422	0.00364381469
42	0.003125399463	0.003605982705
43	0.003110767132	0.003586874333
44	0.003077181644	0.003549584329
45	0.00306168412	0.003530099822
46	0.003030684736	0.003495750405
47	0.003017269065	0.003479950247
48	0.002982716221	0.003444221943
49	0.002972310803	0.003426624388
50	0.002937147386	0.003392152967
51	0.002930478303	0.003375287286
52	0.002895098969	0.003346639713
53	0.002884953323	0.003325515692
54	0.002859204215	0.003297991121
55	0.002845121161	0.003279526082
56	0.002818837619	0.003251846132
57	0.002799474775	0.003230417551
58	0.002784970535	0.003205718781
59	0.002763666911	0.00318598045
60	0.002744932344	0.003163992196
61	0.002727670538	0.003145586658
62	0.002706497074	0.003121190082
63	0.002692649115	0.00310427151
64	0.002671409465	0.003080607205
65	0.002661246783	0.003060097774
66	0.002639205349	0.003040654171
67	0.002627947523	0.003020683672
68	0.002609684488	0.00300514513
69	0.002593500565	0.002984370701
70	0.002569087904	0.002964088586
71	0.002562833397	0.002944429355
72	0.002546010761	0.0029291067
73	0.002532101228	0.002912299164
74	0.002513598379	0.002892600295
75	0.002502673899	0.002879485316
76	0.002483678462	0.002859464431
77	0.002480307451	0.002846941301
78	0.002459103647	0.002822793002
79	0.002445639257	0.002809922234
80	0.002432385345	0.002794849713
81	0.002425537307	0.00278057529
82	0.00240274939	0.0027600103
83	0.002396827655	0.002749775524
84	0.002381253894	0.002732747583
85	0.002370294353	0.002719994796
86	0.002351697513	0.002700158963
87	0.002349445682	0.002691654684
88	0.002334518992	0.002677492522
89	0.002323893787	0.002663358605
90	0.002306219787	0.002646907462
91	0.002296418617	0.002635713305
92	0.002283017817	0.002617002256
93	0.002276131316	0.002605327571
94	0.002268349399	0.002597207028
95	0.002260119936	0.002586003932
96	0.002245147289	0.002570396111
97	0.002231505745	0.002556324916
98	0.002220696501	0.002541762901
99	0.002215335588	0.002534472
100	0.00220204605	0.002517147247
101	0.002192719922	0.00250822291
102	0.002183398333	0.002493928648
103	0.002173638162	0.002486704435
104	0.002162715066	0.002468639739
105	0.002156986874	0.002464494732
106	0.002142909658	0.002444997547
107	0.002140369942	0.002441797322
108	0.002125524251	0.002424483986
109	0.002120818657	0.002415554203
110	0.002107214234	0.002403077167
111	0.002097901462	0.002390126036
112	0.002091494137	0.002377323663
113	0.002082639869	0.00237421695
114	0.002075330971	0.002355450247
115	0.002071623755	0.002354687804
116	0.002057826065	0.002337047453
117	0.002050109563	0.002331235521
118	0.002038300679	0.002314460379
119	0.002035586315	0.002309285411
120	0.002027062601	0.00229458515
121	0.002024256029	0.002292184562
122	0.00200933318	0.002274642794
123	0.001999884661	0.002267077883
124	0.00199328907	0.002253714377
125	0.001991033184	0.002250848165
126	0.001979066576	0.002235501056
127	0.001977857499	0.002232285606
128	0.001963720259	0.00221912051
129	0.001956796731	0.002210289876
130	0.001946743662	0.002197608527
131	0.001948911903	0.002192768156
132	0.001939905809	0.00218331671
133	0.001932579961	0.002177339869
134	0.001921521534	0.002162342237
135	0.001923636567	0.002158675438
136	0.001913681839	0.00214660106
137	0.001907639839	0.002141424358
138	0.001897019174	0.002128567073
139	0.001893097589	0.002124470557
140	0.001885824699	0.002113281807
141	0.001878799107	0.002107865455
142	0.001873670008	0.002099170964
143	0.001872549866	0.002096086678
144	0.001862277472	0.002081624724
145	0.001850912515	0.002075970211
146	0.001843659852	0.002060018704
147	0.001843447476	0.002060313305
148	0.001833367905	0.002048711591
149	0.001831001482	0.002042372397
150	0.00182175531	0.002037872565
151	0.001814918651	0.002025106357
152	0.001812324838	0.00201866698
153	0.001808058353	0.002016910722
154	0.001795053258	0.002002762553
155	0.001795605881	0.002000197236
156	0.001787002126	0.001991809367
157	0.001779280826	0.001981274423
158	0.001773468816	0.001973372374
159	0.001774356595	0.001972912534
160	0.001759596629	0.001959324197
161	0.001759787694	0.00195304906
162	0.00175049104	0.001947642322
163	0.001752184125	0.001943964424
164	0.001737776823	0.001928238142
165	0.001739208219	0.001927157574
166	0.001727425323	0.001919325008
167	0.001727052533	0.001912200044
168	0.001718045402	0.001904381613
169	0.001718761617	0.001904654162
170	0.00170521977	0.001891734363
171	0.001700649729	0.001884259199
172	0.001698673045	0.001880619427
173	0.001693406289	0.001871881765
174	0.001694209542	0.001870750123
175	0.001684900533	0.001862938672
176	0.001679936679	0.00185751875
177	0.001672894335	0.001850029133
178	0.001671666049	0.001843237529
179	0.001666578385	0.001839827809
180	0.001659286047	0.001830468838
181	0.0016580387	0.001826229483
182	0.001648362232	0.001818233639
183	0.001644149973	0.001814877093
184	0.001639413022	0.001804631921
185	0.001639674138	0.001804777202
186	0.001630653044	0.001796006795
187	0.001630798177	0.001793406967
188	0.001622472689	0.001783455032
189	0.001618490961	0.001781383337
190	0.001613729611	0.001774321846
191	0.001608738421	0.001769993586
192	0.001605830571	0.001763380934
193	0.001605114809	0.001764144104
194	0.001594739665	0.001752970389
195	0.001594277595	0.001748388412
